3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
3282.0513
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
146.53058
495.08478
663.362
832.948
944.34241
1032.4031
1092.5526
1134.1105
1159.9189
1174.2389
1179.7656
1178.991
1173.77
1165.4647
1155.4991
1144.5948
1133.4479
1122.5083
1112.1013
1102.4152
1093.6034
1085.7004
1078.7192
1072.6302
1067.3799
1062.8965
1059.1069
1055.9308
1053.2866
1050.9622
1048.9113
1143.0538
1142.4104
1171.1675
1180.1101
1190.5018
1195.0989
1197.9095
1198.2351
1197.103
1194.8112
1191.5806
1187.7302
1183.3376
1178.4006
1173.9762
1168.072
1163.2655
1158.1079
1153.2128
1148.3414
1143.5865
1138.8978
1134.2822
1129.72
1125.1996
1120.7107
1116.2362
1111.7678
1107.2985
1102.8147
1098.3141
1093.791
1089.2327
1084.6537
1080.0422
1075.4056
1070.7405
1066.0499
1061.3387
1056.6082
1051.8602
1047.1045
1042.3419
1037.5787
1032.7826
1028.017
1023.2621
1018.3279
1013.8932
1009.1091
1004.1875
999.19592
994.17059
989.13654
984.11731
979.13354
974.19769
969.26337
964.45233
959.70654
955.05518
950.48999
946.02142
941.64673
937.36993
933.18835
915.60376
911.58685
903.52667
898.37451
893.09991
888.72058
884.65814
881.00409
889.604
886.49023
882.36121
880.57483
877.6084
874.99023
872.16205
869.39087
866.60376
863.85358
861.11414
858.47748
855.85883
853.31372
850.82117
848.38959
846.01599
843.69989
841.43921
839.22949
837.07928
834.96918
832.90625
830.87769
828.87567
826.91046
824.97565
823.07495
821.20599
819.36823
817.5603
815.78381
814.03473
812.315
810.6239
808.95764
807.31927
805.70654
804.11823
802.55542
801.01569
799.50055
797.98419
796.46765
794.99359
793.54578
792.12744
790.73175
789.36176
788.0152
786.6864
785.32391
780.73352
768.40173
771.45593
774.97937
773.90356
774.12885
773.37659
772.62451
771.55151
770.34937
768.99371
767.54572
766.02173
764.45239
762.8526
761.24152
759.6286
758.02795
756.44226
754.88165
753.349
751.84576
750.37524
748.93945
747.53699
746.17053
744.83795
743.53906
742.27594
741.04388
739.84619
738.67828
737.54187
736.43414
735.35498
734.30511
733.284
732.28882
731.32007
730.37781
729.46216
728.57159
727.70569
726.86487
726.04639
725.25281
724.47949
723.47284
722.59772
721.7666
721.00226
718.12628
717.19012
715.85162
714.91803
714.02441
713.28021
712.6095
712.01819
711.47968
710.98926
710.53363
710.10901
709.70538
709.32086
708.95294
708.59625
708.25269
707.9176
707.59473
707.27649
706.96698
706.66809
706.38068
706.11005
705.87201
705.61432
705.38501
705.16467
704.9563
704.85101
704.66742
704.53711
704.2262
704.25732
704.11365
704.02655
704.14459
703.84625
703.81
703.745
703.65027
703.58923
703.52332
703.52515
703.46051
703.46143
703.43988
703.47198
703.47717
703.50458
703.55847
703.59991
703.63007
703.68463
703.55292
703.72577
703.69818
703.75659
703.79272
703.81757
703.87415
703.9292
703.99304
704.06647
704.15417
704.17389
704.33771
704.48761
705.87177
705.00909
705.25671
705.16754
705.33716
705.41681
705.633
705.81781
706.07062
706.31573
706.59723
706.8797
707.1792
707.48291
707.79315
708.18066
708.89319
710.85559
710.94873
711.64392
711.94568
712.32727
712.6123
712.8913
712.62341
712.91681
